PRISM Time Series Data
Locations: 14
"Climate variables: tmin,tmax"
Spatial resolution: 800m
Period: 2017-01-01 - 2017-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-04
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,tmin (degrees C),tmax (degrees C)
SC,-106.4428,35.2058,3146,2017-04-06,-4.4,8.0
SC,-106.4428,35.2058,3146,2017-04-07,1.7,13.2
SC,-106.4428,35.2058,3146,2017-04-08,5.4,15.4
SC,-106.4428,35.2058,3146,2017-04-09,5.2,14.4
SC,-106.4428,35.2058,3146,2017-04-10,-0.0,9.3
SC,-106.4428,35.2058,3146,2017-04-11,-0.1,10.1
SC,-106.4428,35.2058,3146,2017-04-12,3.7,13.5
SC,-106.4428,35.2058,3146,2017-04-13,4.1,14.5
SC,-106.4428,35.2058,3146,2017-04-14,5.2,16.0
SC,-106.4428,35.2058,3146,2017-04-15,7.7,16.2
SC,-106.4428,35.2058,3146,2017-04-16,5.8,15.2
SC,-106.4428,35.2058,3146,2017-04-17,5.0,16.4
SC,-106.4428,35.2058,3146,2017-04-18,6.2,16.6
SC,-106.4428,35.2058,3146,2017-04-19,8.1,18.1
SC,-106.4428,35.2058,3146,2017-04-20,6.0,16.9
SC,-106.4428,35.2058,3146,2017-04-21,4.5,13.4
SC,-106.4428,35.2058,3146,2017-04-22,2.3,13.3
SC,-106.4428,35.2058,3146,2017-04-23,-1.2,11.0
SC,-106.4428,35.2058,3146,2017-04-24,5.9,16.3
SC,-106.4428,35.2058,3146,2017-04-25,7.3,15.9
SC,-106.4428,35.2058,3146,2017-04-26,-2.2,5.7
SC,-106.4428,35.2058,3146,2017-04-27,-3.0,7.3
SC,-106.4428,35.2058,3146,2017-04-28,-0.3,7.5
SC,-106.4428,35.2058,3146,2017-04-29,-4.3,0.9
SC,-106.4428,35.2058,3146,2017-04-30,-11.5,-1.0
SC,-106.4428,35.2058,3146,2017-05-01,-3.3,7.7
SC,-106.4428,35.2058,3146,2017-05-02,1.5,12.2
SC,-106.4428,35.2058,3146,2017-05-03,5.0,15.4
SC,-106.4428,35.2058,3146,2017-05-04,1.3,14.8
SC,-106.4428,35.2058,3146,2017-05-05,4.5,16.6
SC,-106.4428,35.2058,3146,2017-05-06,8.8,19.7
SC,-106.4428,35.2058,3146,2017-05-07,8.8,19.6
SC,-106.4428,35.2058,3146,2017-05-08,5.9,17.2
SC,-106.4428,35.2058,3146,2017-05-09,6.8,16.4
SC,-106.4428,35.2058,3146,2017-05-10,2.1,9.4
SC,-106.4428,35.2058,3146,2017-05-11,-1.4,5.8
SC,-106.4428,35.2058,3146,2017-05-12,0.7,13.5
SC,-106.4428,35.2058,3146,2017-05-13,4.8,16.8
SC,-106.4428,35.2058,3146,2017-05-14,9.6,18.6
SC,-106.4428,35.2058,3146,2017-05-15,8.4,17.6
SC,-106.4428,35.2058,3146,2017-05-16,7.1,17.4
SC,-106.4428,35.2058,3146,2017-05-17,-0.9,11.0
SC,-106.4428,35.2058,3146,2017-05-18,-0.8,11.8
SC,-106.4428,35.2058,3146,2017-05-19,-0.6,7.5
SC,-106.4428,35.2058,3146,2017-05-20,-3.7,7.4
SC,-106.4428,35.2058,3146,2017-05-21,0.1,12.9
SC,-106.4428,35.2058,3146,2017-05-22,5.3,16.1
SC,-106.4428,35.2058,3146,2017-05-23,5.1,15.8
SC,-106.4428,35.2058,3146,2017-05-24,3.1,14.1
SC,-106.4428,35.2058,3146,2017-05-25,6.6,20.0
SC,-106.4428,35.2058,3146,2017-05-26,9.7,19.4
SC,-106.4428,35.2058,3146,2017-05-27,9.2,18.3
SC,-106.4428,35.2058,3146,2017-05-28,6.2,17.4
SC,-106.4428,35.2058,3146,2017-05-29,5.2,16.4
SC,-106.4428,35.2058,3146,2017-05-30,5.4,16.7
SC,-106.4428,35.2058,3146,2017-05-31,7.5,17.4
SC,-106.4428,35.2058,3146,2017-06-01,4.1,15.7
SC,-106.4428,35.2058,3146,2017-06-02,5.1,17.9
SC,-106.4428,35.2058,3146,2017-06-03,6.6,17.4
SC,-106.4428,35.2058,3146,2017-06-04,7.9,19.4
SC,-106.4428,35.2058,3146,2017-06-05,10.4,21.8
SC,-106.4428,35.2058,3146,2017-06-06,11.3,23.1
SC,-106.4428,35.2058,3146,2017-06-07,10.7,22.0
SC,-106.4428,35.2058,3146,2017-06-08,10.5,22.0
SC,-106.4428,35.2058,3146,2017-06-09,10.9,23.2
SC,-106.4428,35.2058,3146,2017-06-10,12.8,24.0
SC,-106.4428,35.2058,3146,2017-06-11,13.7,24.6
SC,-106.4428,35.2058,3146,2017-06-12,10.3,22.7
SC,-106.4428,35.2058,3146,2017-06-13,10.3,22.7
SC,-106.4428,35.2058,3146,2017-06-14,9.4,18.7
SC,-106.4428,35.2058,3146,2017-06-15,11.9,23.2
SC,-106.4428,35.2058,3146,2017-06-16,13.4,25.3
SC,-106.4428,35.2058,3146,2017-06-17,14.5,26.6
SC,-106.4428,35.2058,3146,2017-06-18,16.1,28.4
SC,-106.4428,35.2058,3146,2017-06-19,14.9,25.8
SC,-106.4428,35.2058,3146,2017-06-20,14.5,26.0
SC,-106.4428,35.2058,3146,2017-06-21,15.4,28.1
SC,-106.4428,35.2058,3146,2017-06-22,16.3,28.3
SC,-106.4428,35.2058,3146,2017-06-23,16.7,27.4
SC,-106.4428,35.2058,3146,2017-06-24,13.8,25.2
SC,-106.4428,35.2058,3146,2017-06-25,12.0,23.1
SC,-106.4428,35.2058,3146,2017-06-26,11.0,23.7
SC,-106.4428,35.2058,3146,2017-06-27,11.3,21.9
SC,-106.4428,35.2058,3146,2017-06-28,12.9,24.8
SC,-106.4428,35.2058,3146,2017-06-29,13.7,25.2
SC,-106.4428,35.2058,3146,2017-06-30,13.3,25.3
SC,-106.4428,35.2058,3146,2017-07-01,13.0,23.8
SC,-106.4428,35.2058,3146,2017-07-02,12.3,22.1
SC,-106.4428,35.2058,3146,2017-07-03,12.9,24.6
SC,-106.4428,35.2058,3146,2017-07-04,14.1,24.8
SC,-106.4428,35.2058,3146,2017-07-05,15.2,25.7
SC,-106.4428,35.2058,3146,2017-07-06,13.9,24.7
SC,-106.4428,35.2058,3146,2017-07-07,14.3,26.3
SC,-106.4428,35.2058,3146,2017-07-08,13.5,23.8
SC,-106.4428,35.2058,3146,2017-07-09,12.1,23.3
SC,-106.4428,35.2058,3146,2017-07-10,13.2,24.5
SC,-106.4428,35.2058,3146,2017-07-11,13.2,25.8
SC,-106.4428,35.2058,3146,2017-07-12,12.6,25.4
SC,-106.4428,35.2058,3146,2017-07-13,11.9,25.1
SC,-106.4428,35.2058,3146,2017-07-14,11.3,21.8
SC,-106.4428,35.2058,3146,2017-07-15,10.4,18.3
SC,-106.4428,35.2058,3146,2017-07-16,11.2,21.1
SC,-106.4428,35.2058,3146,2017-07-17,11.4,20.2
SC,-106.4428,35.2058,3146,2017-07-18,11.2,21.5
SC,-106.4428,35.2058,3146,2017-07-19,12.3,22.6
SC,-106.4428,35.2058,3146,2017-07-20,12.4,24.6
SC,-106.4428,35.2058,3146,2017-07-21,10.3,23.6
SC,-106.4428,35.2058,3146,2017-07-22,11.5,23.3
SC,-106.4428,35.2058,3146,2017-07-23,11.5,24.0
SC,-106.4428,35.2058,3146,2017-07-24,11.4,21.6
SC,-106.4428,35.2058,3146,2017-07-25,11.1,22.0
SC,-106.4428,35.2058,3146,2017-07-26,12.5,22.7
SC,-106.4428,35.2058,3146,2017-07-27,13.5,24.3
SC,-106.4428,35.2058,3146,2017-07-28,12.2,22.4
SC,-106.4428,35.2058,3146,2017-07-29,11.5,21.2
SC,-106.4428,35.2058,3146,2017-07-30,11.1,21.4
SC,-106.4428,35.2058,3146,2017-07-31,11.1,19.5
SC,-106.4428,35.2058,3146,2017-08-01,10.7,17.8
SC,-106.4428,35.2058,3146,2017-08-02,10.5,19.0
SC,-106.4428,35.2058,3146,2017-08-03,10.3,22.3
SC,-106.4428,35.2058,3146,2017-08-04,11.4,21.9
SC,-106.4428,35.2058,3146,2017-08-05,9.9,20.6
SC,-106.4428,35.2058,3146,2017-08-06,11.1,19.8
SC,-106.4428,35.2058,3146,2017-08-07,11.2,20.8
SC,-106.4428,35.2058,3146,2017-08-08,11.0,21.3
SC,-106.4428,35.2058,3146,2017-08-09,10.8,20.7
SC,-106.4428,35.2058,3146,2017-08-10,12.4,23.0
SC,-106.4428,35.2058,3146,2017-08-11,12.9,23.8
SC,-106.4428,35.2058,3146,2017-08-12,10.5,18.2
SC,-106.4428,35.2058,3146,2017-08-13,10.9,20.3
SC,-106.4428,35.2058,3146,2017-08-14,12.0,21.4
SC,-106.4428,35.2058,3146,2017-08-15,11.7,21.9
SC,-106.4428,35.2058,3146,2017-08-16,10.1,20.2
SC,-106.4428,35.2058,3146,2017-08-17,10.0,20.8
SC,-106.4428,35.2058,3146,2017-08-18,12.2,21.4
SC,-106.4428,35.2058,3146,2017-08-19,13.7,23.7
SC,-106.4428,35.2058,3146,2017-08-20,12.7,21.9
SC,-106.4428,35.2058,3146,2017-08-21,9.1,19.2
SC,-106.4428,35.2058,3146,2017-08-22,8.7,16.8
SC,-106.4428,35.2058,3146,2017-08-23,10.8,19.7
SC,-106.4428,35.2058,3146,2017-08-24,11.2,20.4
SC,-106.4428,35.2058,3146,2017-08-25,8.7,15.4
SC,-106.4428,35.2058,3146,2017-08-26,10.0,20.0
SC,-106.4428,35.2058,3146,2017-08-27,10.9,21.8
SC,-106.4428,35.2058,3146,2017-08-28,11.7,22.2
SC,-106.4428,35.2058,3146,2017-08-29,10.3,21.4
SC,-106.4428,35.2058,3146,2017-08-30,9.5,20.9
SC,-106.4428,35.2058,3146,2017-08-31,11.0,21.9
SC,-106.4428,35.2058,3146,2017-09-01,10.2,22.0
SC,-106.4428,35.2058,3146,2017-09-02,11.7,22.6
SC,-106.4428,35.2058,3146,2017-09-03,11.8,22.5
SC,-106.4428,35.2058,3146,2017-09-04,13.3,24.5
SC,-106.4428,35.2058,3146,2017-09-05,13.5,23.5
SC,-106.4428,35.2058,3146,2017-09-06,10.0,20.6
SC,-106.4428,35.2058,3146,2017-09-07,10.9,22.4
SC,-106.4428,35.2058,3146,2017-09-08,11.9,21.2
SC,-106.4428,35.2058,3146,2017-09-09,12.1,21.7
SC,-106.4428,35.2058,3146,2017-09-10,9.9,21.3
SC,-106.4428,35.2058,3146,2017-09-11,10.6,21.8
SC,-106.4428,35.2058,3146,2017-09-12,11.1,22.1
SC,-106.4428,35.2058,3146,2017-09-13,12.4,22.3
SC,-106.4428,35.2058,3146,2017-09-14,12.9,23.0
SC,-106.4428,35.2058,3146,2017-09-15,9.4,19.7
SC,-106.4428,35.2058,3146,2017-09-16,9.2,17.4
SC,-106.4428,35.2058,3146,2017-09-17,8.5,18.0
SC,-106.4428,35.2058,3146,2017-09-18,8.5,18.8
SC,-106.4428,35.2058,3146,2017-09-19,9.4,19.1
SC,-106.4428,35.2058,3146,2017-09-20,10.6,20.2
SC,-106.4428,35.2058,3146,2017-09-21,9.0,20.0
SC,-106.4428,35.2058,3146,2017-09-22,11.1,20.3
SC,-106.4428,35.2058,3146,2017-09-23,10.0,18.2
SC,-106.4428,35.2058,3146,2017-09-24,6.4,14.3
SC,-106.4428,35.2058,3146,2017-09-25,4.1,13.4
SC,-106.4428,35.2058,3146,2017-09-26,4.2,15.1
SC,-106.4428,35.2058,3146,2017-09-27,4.7,13.6
SC,-106.4428,35.2058,3146,2017-09-28,3.5,8.1
SC,-106.4428,35.2058,3146,2017-09-29,3.3,10.7
SC,-106.4428,35.2058,3146,2017-09-30,5.6,11.0
SC,-106.4428,35.2058,3146,2017-10-01,6.6,12.3
SC,-106.4428,35.2058,3146,2017-10-02,7.5,14.9
SC,-106.4428,35.2058,3146,2017-10-03,7.6,16.3
SC,-106.4428,35.2058,3146,2017-10-04,7.9,18.3
SC,-106.4428,35.2058,3146,2017-10-05,11.0,15.9
SC,-106.4428,35.2058,3146,2017-10-06,10.3,15.2
SC,-106.4428,35.2058,3146,2017-10-07,3.8,14.0
SC,-106.4428,35.2058,3146,2017-10-08,5.4,16.7
SC,-106.4428,35.2058,3146,2017-10-09,6.9,16.7
SC,-106.4428,35.2058,3146,2017-10-10,-3.0,8.4
SC,-106.4428,35.2058,3146,2017-10-11,-1.8,11.3
SC,-106.4428,35.2058,3146,2017-10-12,5.4,15.3
SC,-106.4428,35.2058,3146,2017-10-13,8.1,16.6
SC,-106.4428,35.2058,3146,2017-10-14,8.6,16.9
SC,-106.4428,35.2058,3146,2017-10-15,5.8,15.6
SC,-106.4428,35.2058,3146,2017-10-16,-2.7,15.2
SC,-106.4428,35.2058,3146,2017-10-17,8.0,16.7
SC,-106.4428,35.2058,3146,2017-10-18,7.4,16.3
SC,-106.4428,35.2058,3146,2017-10-19,8.5,16.9
SC,-106.4428,35.2058,3146,2017-10-20,6.9,16.0
SC,-106.4428,35.2058,3146,2017-10-21,6.6,13.4
SC,-106.4428,35.2058,3146,2017-10-22,0.3,9.3
SC,-106.4428,35.2058,3146,2017-10-23,3.5,12.8
SC,-106.4428,35.2058,3146,2017-10-24,4.4,16.3
SC,-106.4428,35.2058,3146,2017-10-25,3.8,12.4
SC,-106.4428,35.2058,3146,2017-10-26,5.0,13.7
SC,-106.4428,35.2058,3146,2017-10-27,2.6,14.2
SC,-106.4428,35.2058,3146,2017-10-28,-1.5,7.3
SC,-106.4428,35.2058,3146,2017-10-29,-1.1,9.5
SC,-106.4428,35.2058,3146,2017-10-30,4.6,13.3
SC,-106.4428,35.2058,3146,2017-10-31,1.6,8.7
SC,-106.4428,35.2058,3146,2017-11-01,1.0,6.4
SC,-106.4428,35.2058,3146,2017-11-02,3.1,11.1
SC,-106.4428,35.2058,3146,2017-11-03,2.1,10.7
SC,-106.4428,35.2058,3146,2017-11-04,2.7,11.5
SC,-106.4428,35.2058,3146,2017-11-05,4.7,10.0
SC,-106.4428,35.2058,3146,2017-11-06,2.7,9.2
SC,-106.4428,35.2058,3146,2017-11-07,1.5,9.7
SC,-106.4428,35.2058,3146,2017-11-08,1.9,5.8
SC,-106.4428,35.2058,3146,2017-11-09,-2.1,8.8
SC,-106.4428,35.2058,3146,2017-11-10,3.9,11.7
SC,-106.4428,35.2058,3146,2017-11-11,4.2,12.9
SC,-106.4428,35.2058,3146,2017-11-12,3.2,11.2
SC,-106.4428,35.2058,3146,2017-11-13,3.2,11.4
SC,-106.4428,35.2058,3146,2017-11-14,5.0,13.0
SC,-106.4428,35.2058,3146,2017-11-15,5.3,13.4
SC,-106.4428,35.2058,3146,2017-11-16,2.5,10.0
SC,-106.4428,35.2058,3146,2017-11-17,3.8,12.4
SC,-106.4428,35.2058,3146,2017-11-18,1.6,8.4
SC,-106.4428,35.2058,3146,2017-11-19,-7.0,5.5
SC,-106.4428,35.2058,3146,2017-11-20,-0.3,7.2
SC,-106.4428,35.2058,3146,2017-11-21,0.6,8.8
SC,-106.4428,35.2058,3146,2017-11-22,-1.0,8.7
SC,-106.4428,35.2058,3146,2017-11-23,2.1,12.0
SC,-106.4428,35.2058,3146,2017-11-24,6.0,13.9
SC,-106.4428,35.2058,3146,2017-11-25,5.7,13.4
SC,-106.4428,35.2058,3146,2017-11-26,3.6,11.3
SC,-106.4428,35.2058,3146,2017-11-27,6.6,15.0
SC,-106.4428,35.2058,3146,2017-11-28,6.1,14.6
SC,-106.4428,35.2058,3146,2017-11-29,-3.7,4.9
SC,-106.4428,35.2058,3146,2017-11-30,2.2,10.6
SC,-106.4428,35.2058,3146,2017-12-01,0.9,6.0
SC,-106.4428,35.2058,3146,2017-12-02,0.3,6.4
SC,-106.4428,35.2058,3146,2017-12-03,0.3,6.8
SC,-106.4428,35.2058,3146,2017-12-04,-0.4,6.6
SC,-106.4428,35.2058,3146,2017-12-05,-4.7,0.6
SC,-106.4428,35.2058,3146,2017-12-06,-5.4,0.5
SC,-106.4428,35.2058,3146,2017-12-07,-11.6,-2.4
SC,-106.4428,35.2058,3146,2017-12-08,-15.1,-9.9
SC,-106.4428,35.2058,3146,2017-12-09,-8.5,1.2
SC,-106.4428,35.2058,3146,2017-12-10,-2.9,4.7
SC,-106.4428,35.2058,3146,2017-12-11,-0.1,6.4
SC,-106.4428,35.2058,3146,2017-12-12,1.5,8.7
SC,-106.4428,35.2058,3146,2017-12-13,2.6,7.8
SC,-106.4428,35.2058,3146,2017-12-14,-1.7,7.5
SC,-106.4428,35.2058,3146,2017-12-15,-8.4,-2.2
SC,-106.4428,35.2058,3146,2017-12-16,-5.4,4.9
SC,-106.4428,35.2058,3146,2017-12-17,-3.1,4.8
SC,-106.4428,35.2058,3146,2017-12-18,-5.0,1.6
SC,-106.4428,35.2058,3146,2017-12-19,-4.4,2.3
SC,-106.4428,35.2058,3146,2017-12-20,-4.3,3.5
SC,-106.4428,35.2058,3146,2017-12-21,-1.3,5.0
SC,-106.4428,35.2058,3146,2017-12-22,-8.5,-0.8
SC,-106.4428,35.2058,3146,2017-12-23,-12.5,-4.0
SC,-106.4428,35.2058,3146,2017-12-24,-6.5,2.0
SC,-106.4428,35.2058,3146,2017-12-25,-5.1,2.7
SC,-106.4428,35.2058,3146,2017-12-26,-2.6,4.5
SC,-106.4428,35.2058,3146,2017-12-27,-1.5,5.8
SC,-106.4428,35.2058,3146,2017-12-28,-1.3,5.3
SC,-106.4428,35.2058,3146,2017-12-29,-1.2,5.4
SC,-106.4428,35.2058,3146,2017-12-30,-0.2,7.1
SC,-106.4428,35.2058,3146,2017-12-31,1.9,9.7

SH,-109.2789,31.9174,2562,2017-01-01,-4.1,3.9
SH,-109.2789,31.9174,2562,2017-01-02,-6.8,1.6
SH,-109.2789,31.9174,2562,2017-01-03,-3.6,6.7
SH,-109.2789,31.9174,2562,2017-01-04,-1.4,10.1
SH,-109.2789,31.9174,2562,2017-01-05,0.6,12.7
SH,-109.2789,31.9174,2562,2017-01-06,0.8,11.4
SH,-109.2789,31.9174,2562,2017-01-07,-2.2,8.3
SH,-109.2789,31.9174,2562,2017-01-08,1.6,13.3
SH,-109.2789,31.9174,2562,2017-01-09,5.7,16.8
SH,-109.2789,31.9174,2562,2017-01-10,4.8,14.7
SH,-109.2789,31.9174,2562,2017-01-11,2.8,14.6
SH,-109.2789,31.9174,2562,2017-01-12,2.6,13.0
SH,-109.2789,31.9174,2562,2017-01-13,1.1,12.5
SH,-109.2789,31.9174,2562,2017-01-14,2.3,10.6
SH,-109.2789,31.9174,2562,2017-01-15,-2.4,6.8
SH,-109.2789,31.9174,2562,2017-01-16,-6.9,1.1
SH,-109.2789,31.9174,2562,2017-01-17,-6.3,3.9
SH,-109.2789,31.9174,2562,2017-01-18,-5.8,5.5
SH,-109.2789,31.9174,2562,2017-01-19,-5.5,7.7
SH,-109.2789,31.9174,2562,2017-01-20,-6.0,3.7
SH,-109.2789,31.9174,2562,2017-01-21,-7.9,1.1
SH,-109.2789,31.9174,2562,2017-01-22,-10.1,-0.2
SH,-109.2789,31.9174,2562,2017-01-23,-0.5,10.3
SH,-109.2789,31.9174,2562,2017-01-24,-3.2,7.2
SH,-109.2789,31.9174,2562,2017-01-25,-10.5,0.2
SH,-109.2789,31.9174,2562,2017-01-26,-10.3,2.3
SH,-109.2789,31.9174,2562,2017-01-27,-7.9,5.2
SH,-109.2789,31.9174,2562,2017-01-28,-12.1,0.9
SH,-109.2789,31.9174,2562,2017-01-29,-3.3,7.8
SH,-109.2789,31.9174,2562,2017-01-30,-1.0,10.2
SH,-109.2789,31.9174,2562,2017-01-31,1.8,13.7
SH,-109.2789,31.9174,2562,2017-02-01,0.9,13.3
SH,-109.2789,31.9174,2562,2017-02-02,2.3,13.9
SH,-109.2789,31.9174,2562,2017-02-03,2.9,14.6
SH,-109.2789,31.9174,2562,2017-02-04,3.1,14.3
SH,-109.2789,31.9174,2562,2017-02-05,2.6,13.9
SH,-109.2789,31.9174,2562,2017-02-06,2.4,13.6
SH,-109.2789,31.9174,2562,2017-02-07,-0.4,11.2
SH,-109.2789,31.9174,2562,2017-02-08,-0.1,12.5
SH,-109.2789,31.9174,2562,2017-02-09,4.8,16.4
SH,-109.2789,31.9174,2562,2017-02-10,7.9,19.4
SH,-109.2789,31.9174,2562,2017-02-11,8.4,19.5
SH,-109.2789,31.9174,2562,2017-02-12,5.7,17.2
SH,-109.2789,31.9174,2562,2017-02-13,0.9,11.7
SH,-109.2789,31.9174,2562,2017-02-14,-3.9,5.1
SH,-109.2789,31.9174,2562,2017-02-15,-5.7,5.4
SH,-109.2789,31.9174,2562,2017-02-16,-5.5,6.4
SH,-109.2789,31.9174,2562,2017-02-17,-2.0,10.2
SH,-109.2789,31.9174,2562,2017-02-18,-1.7,9.7
SH,-109.2789,31.9174,2562,2017-02-19,-4.4,6.5
SH,-109.2789,31.9174,2562,2017-02-20,-6.2,4.0
SH,-109.2789,31.9174,2562,2017-02-21,-0.1,12.2
SH,-109.2789,31.9174,2562,2017-02-22,5.1,16.9
SH,-109.2789,31.9174,2562,2017-02-23,5.2,16.6
SH,-109.2789,31.9174,2562,2017-02-24,-2.7,9.2
SH,-109.2789,31.9174,2562,2017-02-25,-4.3,7.6
SH,-109.2789,31.9174,2562,2017-02-26,-2.9,9.1
SH,-109.2789,31.9174,2562,2017-02-27,-3.8,7.3
SH,-109.2789,31.9174,2562,2017-02-28,-2.7,9.4
SH,-109.2789,31.9174,2562,2017-03-01,-4.7,8.3
SH,-109.2789,31.9174,2562,2017-03-02,-0.5,11.7
SH,-109.2789,31.9174,2562,2017-03-03,1.1,13.0
SH,-109.2789,31.9174,2562,2017-03-04,1.6,12.3
SH,-109.2789,31.9174,2562,2017-03-05,1.5,14.9
SH,-109.2789,31.9174,2562,2017-03-06,1.6,12.5
SH,-109.2789,31.9174,2562,2017-03-07,0.4,14.0
SH,-109.2789,31.9174,2562,2017-03-08,3.7,16.8
SH,-109.2789,31.9174,2562,2017-03-09,6.0,20.0
SH,-109.2789,31.9174,2562,2017-03-10,6.4,19.4
SH,-109.2789,31.9174,2562,2017-03-11,6.9,20.0
SH,-109.2789,31.9174,2562,2017-03-12,7.0,19.3
SH,-109.2789,31.9174,2562,2017-03-13,6.6,18.9
SH,-109.2789,31.9174,2562,2017-03-14,6.4,19.5
SH,-109.2789,31.9174,2562,2017-03-15,7.7,20.6
SH,-109.2789,31.9174,2562,2017-03-16,7.3,19.9
SH,-109.2789,31.9174,2562,2017-03-17,6.6,19.2
SH,-109.2789,31.9174,2562,2017-03-18,7.4,20.4
SH,-109.2789,31.9174,2562,2017-03-19,8.9,21.5
SH,-109.2789,31.9174,2562,2017-03-20,9.1,21.6
SH,-109.2789,31.9174,2562,2017-03-21,8.0,21.3
SH,-109.2789,31.9174,2562,2017-03-22,7.4,21.2
SH,-109.2789,31.9174,2562,2017-03-23,6.7,20.1
SH,-109.2789,31.9174,2562,2017-03-24,-3.6,6.9
SH,-109.2789,31.9174,2562,2017-03-25,2.8,16.4
SH,-109.2789,31.9174,2562,2017-03-26,2.3,16.0
SH,-109.2789,31.9174,2562,2017-03-27,0.7,14.4
SH,-109.2789,31.9174,2562,2017-03-28,1.9,14.6
SH,-109.2789,31.9174,2562,2017-03-29,-2.9,9.0
SH,-109.2789,31.9174,2562,2017-03-30,0.8,14.6
SH,-109.2789,31.9174,2562,2017-03-31,5.0,17.6
SH,-109.2789,31.9174,2562,2017-04-01,-4.4,8.2
SH,-109.2789,31.9174,2562,2017-04-02,-4.4,7.3
SH,-109.2789,31.9174,2562,2017-04-03,-2.3,11.4
SH,-109.2789,31.9174,2562,2017-04-04,1.2,14.7
SH,-109.2789,31.9174,2562,2017-04-05,-0.1,13.3
SH,-109.2789,31.9174,2562,2017-04-06,1.9,15.9
SH,-109.2789,31.9174,2562,2017-04-07,7.4,19.4
SH,-109.2789,31.9174,2562,2017-04-08,5.9,20.6
SH,-109.2789,31.9174,2562,2017-04-09,5.0,19.8
SH,-109.2789,31.9174,2562,2017-04-10,2.4,14.9
SH,-109.2789,31.9174,2562,2017-04-11,3.9,17.6
SH,-109.2789,31.9174,2562,2017-04-12,5.9,21.1
SH,-109.2789,31.9174,2562,2017-04-13,7.5,20.7
SH,-109.2789,31.9174,2562,2017-04-14,7.3,21.7
SH,-109.2789,31.9174,2562,2017-04-15,5.9,20.7
SH,-109.2789,31.9174,2562,2017-04-16,5.2,20.4
SH,-109.2789,31.9174,2562,2017-04-17,6.2,19.7
SH,-109.2789,31.9174,2562,2017-04-18,7.2,21.3
SH,-109.2789,31.9174,2562,2017-04-19,8.1,21.6
SH,-109.2789,31.9174,2562,2017-04-20,7.4,21.2
SH,-109.2789,31.9174,2562,2017-04-21,7.9,21.7
SH,-109.2789,31.9174,2562,2017-04-22,8.8,22.6
SH,-109.2789,31.9174,2562,2017-04-23,8.8,23.2
SH,-109.2789,31.9174,2562,2017-04-24,8.0,22.7
SH,-109.2789,31.9174,2562,2017-04-25,7.4,21.2
SH,-109.2789,31.9174,2562,2017-04-26,5.5,16.4
SH,-109.2789,31.9174,2562,2017-04-27,3.8,17.9
SH,-109.2789,31.9174,2562,2017-04-28,7.4,20.4
SH,-109.2789,31.9174,2562,2017-04-29,2.6,15.8
SH,-109.2789,31.9174,2562,2017-04-30,-4.4,10.4
SH,-109.2789,31.9174,2562,2017-05-01,2.8,16.5
SH,-109.2789,31.9174,2562,2017-05-02,6.0,20.5
SH,-109.2789,31.9174,2562,2017-05-03,8.7,20.7
SH,-109.2789,31.9174,2562,2017-05-04,9.7,22.9
SH,-109.2789,31.9174,2562,2017-05-05,10.5,22.6
SH,-109.2789,31.9174,2562,2017-05-06,12.9,24.7
SH,-109.2789,31.9174,2562,2017-05-07,9.7,22.7
SH,-109.2789,31.9174,2562,2017-05-08,4.1,16.8
SH,-109.2789,31.9174,2562,2017-05-09,2.3,15.6
SH,-109.2789,31.9174,2562,2017-05-10,-2.3,8.3
SH,-109.2789,31.9174,2562,2017-05-11,-2.1,11.2
SH,-109.2789,31.9174,2562,2017-05-12,4.7,19.6
SH,-109.2789,31.9174,2562,2017-05-13,8.3,22.7
SH,-109.2789,31.9174,2562,2017-05-14,9.6,24.0
SH,-109.2789,31.9174,2562,2017-05-15,7.5,21.1
SH,-109.2789,31.9174,2562,2017-05-16,4.8,19.1
SH,-109.2789,31.9174,2562,2017-05-17,-1.8,11.5
SH,-109.2789,31.9174,2562,2017-05-18,4.7,18.8
SH,-109.2789,31.9174,2562,2017-05-19,4.0,17.0
SH,-109.2789,31.9174,2562,2017-05-20,4.4,17.9
SH,-109.2789,31.9174,2562,2017-05-21,7.4,20.6
SH,-109.2789,31.9174,2562,2017-05-22,10.8,24.0
SH,-109.2789,31.9174,2562,2017-05-23,11.8,24.0
SH,-109.2789,31.9174,2562,2017-05-24,11.6,24.7
SH,-109.2789,31.9174,2562,2017-05-25,13.2,26.0
SH,-109.2789,31.9174,2562,2017-05-26,9.9,23.1
SH,-109.2789,31.9174,2562,2017-05-27,9.1,22.8
SH,-109.2789,31.9174,2562,2017-05-28,10.2,23.6
SH,-109.2789,31.9174,2562,2017-05-29,11.2,24.0
SH,-109.2789,31.9174,2562,2017-05-30,11.8,24.0
SH,-109.2789,31.9174,2562,2017-05-31,10.8,23.1
SH,-109.2789,31.9174,2562,2017-06-01,8.5,21.5
SH,-109.2789,31.9174,2562,2017-06-02,8.4,21.9
SH,-109.2789,31.9174,2562,2017-06-03,9.5,22.3
SH,-109.2789,31.9174,2562,2017-06-04,11.7,23.9
SH,-109.2789,31.9174,2562,2017-06-05,13.7,26.4
SH,-109.2789,31.9174,2562,2017-06-06,15.2,27.1
